2015,7,1,3,"B6",2001,"N306JB","BUF","JFK",544,537,-7,12,549,83,81,63,301,652,6,707,658,-9,0,0,,,,,,
2015,7,1,3,"AA",1326,"N3DTAA","TUL","ORD",545,539,-6,12,551,116,117,94,585,725,11,741,736,-5,0,0,,,,,,
2015,7,1,3,"AA",410,"N679AW","DEN","PHX",545,537,-8,15,552,110,98,81,602,613,2,635,615,-20,0,0,,,,,,
2015,7,1,3,"AA",591,"N672AW","MCI","PHX",545,744,119,15,759,166,155,136,1044,815,4,631,819,108,0,0,,0,0,108,0,0
2015,7,1,3,"DL",1444,"N835DN","SEA","DTW",545,543,-2,9,552,250,230,214,1927,1226,7,1255,1233,-22,0,0,,,,,,
2015,7,1,3,"DL",1449,"N925DL","GSP","ATL",545,542,-3,12,554,58,45,30,153,624,3,643,627,-16,0,0,,,,,,
2015,7,1,3,"DL",1544,"N924DN","RSW","ATL",545,542,-3,20,602,100,117,89,515,731,8,725,739,14,0,0,,,,,,
2015,7,1,3,"DL",1639,"N321US","MCI","SLC",545,541,-4,13,554,157,152,133,920,707,6,722,713,-9,0,0,,,,,,
2015,7,1,3,"DL",1782,"N368NB","MSO","MSP",545,535,-10,14,549,153,135,117,1013,846,4,918,850,-28,0,0,,,,,,
2015,7,1,3,"DL",2625,"N987DL","RIC","ATL",545,540,-5,13,553,99,89,71,481,704,5,724,709,-15,0,0,,,,,,
2015,7,1,3,"DL",142,"N802DN","ANC","SEA",545,552,7,13,605,200,201,177,1448,1002,11,1005,1013,8,0,0,,,,,,
2015,7,1,3,"MQ",3588,"N519MQ","CLE","ORD",545,540,-5,19,559,88,77,51,315,550,7,613,557,-16,0,0,,,,,,
2015,7,1,3,"UA",450,"N803UA","BIL","DEN",545,539,-6,9,548,87,74,59,455,647,6,712,653,-19,0,0,,,,,,
2015,7,1,3,"UA",587,"N497UA","SEA","IAH",545,545,0,10,555,258,252,228,1874,1143,14,1203,1157,-6,0,0,,,,,,
2015,7,1,3,"UA",756,"N526UA","SFO","DEN",545,543,-2,14,557,154,149,125,967,902,10,919,912,-7,0,0,,,,,,
2015,7,1,3,"UA",1687,"N23721","LGA","IAH",545,544,-1,13,557,215,199,180,1416,757,6,820,803,-17,0,0,,,,,,
2015,7,1,3,"UA",1697,"N77258","GEG","DEN",545,540,-5,11,551,136,118,101,836,832,6,901,838,-23,0,0,,,,,,
2015,7,1,3,"UA",1748,"N38458","EWR","SFO",545,606,21,13,619,368,353,322,2565,841,18,853,859,6,0,0,,,,,,
2015,7,1,3,"UA",1918,"N25705","IAD","IAH",545,543,-2,10,553,183,180,155,1190,728,15,748,743,-5,0,0,,,,,,
2015,7,1,3,"WN",667,"N368SW","LIT","DAL",545,542,-3,10,552,65,60,45,296,637,5,650,642,-8,0,0,,,,,,
2015,7,1,3,"WN",3215,"N486WN","DEN","BNA",545,544,-1,12,556,145,137,120,1014,856,5,910,901,-9,0,0,,,,,,
2015,7,1,3,"WN",3749,"N284WN","DEN","HOU",545,542,-3,11,553,140,131,112,883,845,8,905,853,-12,0,0,,,,,,
2015,7,1,3,"WN",724,"N7714B","DSM","MDW",545,545,0,9,554,75,62,47,306,641,6,700,647,-13,0,0,,,,,,
2015,7,1,3,"WN",1346,"N639SW","DTW","BWI",545,543,-2,13,556,95,107,66,409,702,28,720,730,10,0,0,,,,,,
2015,7,1,3,"WN",9,"N522SW","ELP","DAL",545,541,-4,8,549,100,97,83,562,812,6,825,818,-7,0,0,,,,,,
2015,7,1,3,"WN",2950,"N720WN","FLL","ATL",545,544,-1,16,600,120,106,80,581,720,10,745,730,-15,0,0,,,,,,
2015,7,1,3,"WN",3,"N703SW","ICT","DAL",545,541,-4,7,548,70,62,49,333,637,6,655,643,-12,0,0,,,,,,
2015,7,1,3,"WN",1175,"N7711N","LAS","RNO",545,540,-5,10,550,75,65,51,345,641,4,700,645,-15,0,0,,,,,,
2015,7,1,3,"WN",820,"N767SW","LAX","SJC",545,540,-5,18,558,70,65,44,308,642,3,655,645,-10,0,0,,,,,,
2015,7,1,3,"WN",530,"N7729A","MDW","DAL",545,540,-5,9,549,130,129,116,793,745,4,755,749,-6,0,0,,,,,,
2015,7,1,3,"WN",4117,"N496WN","MDW","MSP",545,542,-3,12,554,80,81,64,349,658,5,705,703,-2,0,0,,,,,,
2015,7,1,3,"WN",916,"N787SA","MSY","DAL",545,546,1,10,556,85,83,66,436,702,7,710,709,-1,0,0,,,,,,
2015,7,1,3,"WN",3476,"N741SA","OAK","MCI",545,543,-2,8,551,200,191,179,1489,1050,4,1105,1054,-11,0,0,,,,,,
2015,7,1,3,"WN",205,"N465WN","OKC","ATL",545,547,2,10,557,125,123,106,761,843,7,850,850,0,0,0,,,,,,
2015,7,1,3,"WN",488,"N7745A","PHL","MCO",545,542,-3,11,553,145,144,123,861,756,10,810,806,-4,0,0,,,,,,
2015,7,1,3,"WN",1499,"N567WN","PHL","MDW",545,553,8,10,603,125,116,102,668,645,4,650,649,-1,0,0,,,,,,
2015,7,1,3,"WN",687,"N697SW","PHX","OAK",545,545,0,12,557,120,109,91,646,728,6,745,734,-11,0,0,,,,,,
2015,7,1,3,"WN",2878,"N445WN","PHX","STL",545,551,6,8,559,175,171,159,1262,1038,4,1040,1042,2,0,0,,,,,,
2015,7,1,3,"WN",1722,"N8308K","PVD","MDW",545,543,-2,13,556,160,143,127,842,703,3,725,706,-19,0,0,,,,,,
2015,7,1,3,"WN",1738,"N274WN","RDU","BNA",545,544,-1,7,551,90,78,66,442,557,5,615,602,-13,0,0,,,,,,
2015,7,1,3,"WN",2552,"N622SW","RNO","LAS",545,541,-4,10,551,75,71,56,345,647,5,700,652,-8,0,0,,,,,,
2015,7,1,3,"WN",2881,"N776WN","SAT","BNA",545,543,-2,16,559,135,141,116,822,755,9,800,804,4,0,0,,,,,,
2015,7,1,3,"WN",1102,"N420WN","SDF","MDW",545,540,-5,8,548,70,87,51,271,539,28,555,607,12,0,0,,,,,,
2015,7,1,3,"WN",743,"N386SW","SEA","LAS",545,544,-1,7,551,145,141,130,867,801,4,810,805,-5,0,0,,,,,,
2015,7,1,3,"WN",264,"N498WN","SFO","DAL",545,543,-2,10,553,210,204,191,1476,1104,3,1115,1107,-8,0,0,,,,,,
2015,7,1,3,"WN",2795,"N8621A","SMF","DEN",545,544,-1,8,552,145,136,121,909,853,7,910,900,-10,0,0,,,,,,
2015,7,1,3,"WN",2796,"N554WN","STL","BWI",545,541,-4,9,550,120,113,101,738,831,3,845,834,-11,0,0,,,,,,
2015,7,1,3,"WN",1425,"N212WN","ABQ","LAS",545,540,-5,11,551,90,78,63,486,554,4,615,558,-17,0,0,,,,,,
2015,7,1,3,"WN",270,"N605SW","ATL","DAL",545,542,-3,16,558,130,121,101,721,639,4,655,643,-12,0,0,,,,,,
2015,7,1,3,"WN",232,"N204WN","AUS","ATL",545,549,4,12,601,135,137,115,813,856,10,900,906,6,0,0,,,,,,
2015,7,1,3,"WN",680,"N634SW","BDL","BWI",545,550,5,43,633,75,104,55,283,728,6,700,734,34,0,0,,34,0,0,0,0
2015,7,1,3,"WN",278,"N637SW","BNA","MCO",545,544,-1,10,554,105,101,84,616,818,7,830,825,-5,0,0,,,,,,
2015,7,1,3,"UA",1154,"N36247","BOS","IAD",545,620,35,31,651,98,119,81,413,812,7,723,819,56,0,0,,21,0,35,0,0
2015,7,1,3,"DL",1890,"N939DL","DFW","ATL",545,543,-2,18,601,130,133,103,731,844,12,855,856,1,0,0,,,,,,
2015,7,1,3,"EV",4121,"N16561","BNA","EWR",545,641,56,11,652,135,121,105,748,937,5,900,942,42,0,0,,0,0,42,0,0
2015,7,1,3,"EV",4555,"N16987","LCH","IAH",545,701,76,9,710,51,51,28,127,738,14,636,752,76,0,0,,0,0,76,0,0
2015,7,1,3,"EV",5128,"N936EV","MGM","ATL",545,543,-2,5,548,48,49,39,147,727,5,733,732,-1,0,0,,,,,,
2015,7,1,3,"OO",6224,"N964SW","RDM","DEN",545,542,-3,7,549,145,135,119,898,848,9,910,857,-13,0,0,,,,,,
2015,7,1,3,"OO",4639,"N693CA","FCA","MSP",545,537,-8,20,557,149,149,122,1026,859,7,914,906,-8,0,0,,,,,,
2015,7,1,3,"OO",4854,"N433SW","PLN","DTW",545,541,-4,10,551,68,60,42,243,633,8,653,641,-12,0,0,,,,,,
2015,7,1,3,"OO",5482,"N958SW","SBA","DEN",545,542,-3,16,558,154,166,145,916,923,5,919,928,9,0,0,,,,,,
2015,7,1,3,"OO",6401,"N782SK","EUG","SFO",545,541,-4,12,553,99,89,73,451,706,4,724,710,-14,0,0,,,,,,
2015,7,1,3,"OO",6276,"N923SW","ATW","ORD",545,537,-8,18,555,60,60,37,160,632,5,645,637,-8,0,0,,,,,,
2015,7,1,3,"UA",1683,"N61881","LAX","DEN",546,544,-2,12,556,143,137,115,862,851,10,909,901,-8,0,0,,,,,,
2015,7,1,3,"UA",781,"N432UA","IAH","DEN",547,609,22,12,621,144,128,109,862,710,7,711,717,6,0,0,,,,,,
2015,7,1,3,"DL",2079,"N324NB","BOS","DTW",549,546,-3,14,600,125,114,96,632,736,4,754,740,-14,0,0,,,,,,
2015,7,1,3,"HA",218,"N483HA","HNL","KOA",549,541,-8,10,551,45,46,30,163,621,6,634,627,-7,0,0,,,,,,
2015,7,1,3,"AA",1035,"N3HWAA","DCA","DFW",550,552,2,14,606,197,183,156,1192,742,13,807,755,-12,0,0,,,,,,
2015,7,1,3,"AA",658,"N549UW","ATL","CLT",550,545,-5,15,600,67,67,42,226,642,10,657,652,-5,0,0,,,,,,
2015,7,1,3,"DL",1440,"N330NB","SLC","MSP",550,545,-5,12,557,148,152,122,991,859,18,918,917,-1,0,0,,,,,,
2015,7,1,3,"DL",2489,"N924AT","PHL","DTW",550,553,3,15,608,94,94,72,453,720,7,724,727,3,0,0,,,,,,
2015,7,1,3,"DL",1069,"N342NW","OMA","ATL",550,541,-9,11,552,133,127,106,821,838,10,903,848,-15,0,0,,,,,,
2015,7,1,3,"UA",479,"N492UA","MSP","ORD",550,545,-5,10,555,90,69,56,334,651,3,720,654,-26,0,0,,,,,,
2015,7,1,3,"UA",1690,"N23707","AUS","EWR",550,552,2,13,605,228,219,195,1504,1020,11,1038,1031,-7,0,0,,,,,,
2015,7,1,3,"WN",4292,"N966WN","MCI","DAL",550,545,-5,11,556,90,80,64,460,700,5,720,705,-15,0,0,,,,,,
2015,7,1,3,"WN",596,"N565WN","DEN","MDW",550,548,-2,10,558,140,131,110,895,848,11,910,859,-11,0,0,,,,,,
2015,7,1,3,"WN",2061,"N442WN","GSP","MDW",550,554,4,13,607,105,101,84,562,631,4,635,635,0,0,0,,,,,,
2015,7,1,3,"WN",638,"N480WN","HOU","LAS",550,548,-2,10,558,185,165,151,1235,629,4,655,633,-22,0,0,,,,,,
2015,7,1,3,"WN",3843,"N412WN","IND","TPA",550,547,-3,8,555,130,117,106,837,741,3,800,744,-16,0,0,,,,,,
2015,7,1,3,"WN",2064,"N340LV","LAS","SJC",550,544,-6,12,556,80,74,58,386,654,4,710,658,-12,0,0,,,,,,
2015,7,1,3,"WN",553,"N617SW","LAX","PHX",550,600,10,18,618,80,83,59,370,717,6,710,723,13,0,0,,,,,,
2015,7,1,3,"WN",673,"N500WR","MDW","BWI",550,557,7,9,606,120,99,86,611,832,4,850,836,-14,0,0,,,,,,
2015,7,1,3,"WN",1945,"N738CB","MDW","LGA",550,548,-2,7,555,125,116,96,725,831,13,855,844,-11,0,0,,,,,,
2015,7,1,3,"WN",4900,"N792SW","MDW","SEA",550,550,0,13,603,265,270,247,1733,810,10,815,820,5,0,0,,,,,,
2015,7,1,3,"WN",851,"N717SA","MKE","ATL",550,547,-3,14,601,125,116,95,669,836,7,855,843,-12,0,0,,,,,,
2015,7,1,3,"WN",184,"N225WN","MSP","MCI",550,544,-6,10,554,80,75,60,393,654,5,710,659,-11,0,0,,,,,,
2015,7,1,3,"WN",3229,"N562WN","MSY","LAS",550,700,70,12,712,215,198,179,1500,811,7,725,818,53,0,0,,0,0,53,0,0
2015,7,1,3,"WN",4742,"N914WN","OAK","PHX",550,548,-2,8,556,115,117,101,646,737,8,745,745,0,0,0,,,,,,
2015,7,1,3,"WN",4385,"N943WN","SAT","STL",550,548,-2,7,555,125,137,126,786,801,4,755,805,10,0,0,,,,,,
2015,7,1,3,"WN",3950,"N647SW","SEA","PHX",550,547,-3,10,557,170,167,151,1107,828,6,840,834,-6,0,0,,,,,,
2015,7,1,3,"WN",748,"N752SW","SLC","OAK",550,549,-1,9,558,110,95,80,588,618,6,640,624,-16,0,0,,,,,,
2015,7,1,3,"WN",4487,"N603SW","STL","HOU",550,710,80,8,718,120,120,105,687,903,7,750,910,80,0,0,,0,0,80,0,0
2015,7,1,3,"WN",1011,"N7738A","TPA","MDW",550,546,-4,9,555,160,157,142,997,717,6,730,723,-7,0,0,,,,,,
2015,7,1,3,"WN",4630,"N918WN","AUS","DEN",550,552,2,12,604,130,127,105,775,649,10,700,659,-1,0,0,,,,,,
2015,7,1,3,"WN",538,"N8313F","BNA","BWI",550,547,-3,13,600,115,112,78,587,818,21,845,839,-6,0,0,,,,,,
2015,7,1,3,"WN",2012,"N404WN","BUF","TPA",550,549,-1,9,558,160,150,137,1053,815,4,830,819,-11,0,0,,,,,,
2015,7,1,3,"WN",2856,"N957WN","CMH","BWI",550,551,1,11,602,75,74,56,337,658,7,705,705,0,0,0,,,,,,
2015,7,1,3,"EV",5680,"N14977","CLT","EWR",550,547,-3,19,606,109,109,77,529,723,13,739,736,-3,0,0,,,,,,
2015,7,1,3,"MQ",3465,"N843MQ","RDU","JFK",550,546,-4,13,559,101,86,66,427,705,7,731,712,-19,0,0,,,,,,
2015,7,1,3,"MQ",3621,"N662MQ","LEX","ORD",550,541,-9,9,550,90,75,59,323,549,7,620,556,-24,0,0,,,,,,
2015,7,1,3,"MQ",3675,"N6EAMQ","CMH","LGA",550,546,-4,10,556,99,88,68,479,704,10,729,714,-15,0,0,,,,,,
2015,7,1,3,"OO",5602,"N740SK","OMA","IAH",550,544,-6,25,609,135,139,104,781,753,10,805,803,-2,0,0,,,,,,
2015,7,1,3,"OO",4547,"N457SW","DAY","DTW",550,547,-3,21,608,65,67,37,166,645,9,655,654,-1,0,0,,,,,,
2015,7,1,3,"OO",4740,"N617QX","GEG","SEA",550,543,-7,17,600,70,84,46,224,646,21,700,707,7,0,0,,,,,,
2015,7,1,3,"OO",4528,"N8903A","MKE","DTW",550,544,-6,22,606,70,72,41,237,747,9,800,756,-4,0,0,,,,,,
2015,7,1,3,"OO",6204,"N507CA","BFL","DEN",550,538,-12,26,604,148,166,134,845,918,6,918,924,6,0,0,,,,,,
2015,7,1,3,"UA",1408,"N13716","DCA","IAH",551,552,1,12,604,189,188,162,1208,746,14,800,800,0,0,0,,,,,,
2015,7,1,3,"MQ",3397,"N630MQ","MEM","ORD",552,545,-7,9,554,118,108,86,491,720,13,750,733,-17,0,0,,,,,,
2015,7,1,3,"NK",224,"N606NK","ORD","LGA",552,549,-3,11,600,128,125,97,733,837,17,900,854,-6,0,0,,,,,,
2015,7,1,3,"HA",286,"N478HA","HNL","OGG",553,552,-1,9,601,40,36,20,100,621,7,633,628,-5,0,0,,,,,,
2015,7,1,3,"HA",113,"N475HA","HNL","LIH",554,549,-5,9,558,37,35,22,102,620,4,631,624,-7,0,0,,,,,,
2015,7,1,3,"DL",1533,"N934DL","SRQ","ATL",555,554,-1,13,607,93,104,81,444,728,10,728,738,10,0,0,,,,,,
2015,7,1,3,"DL",1994,"N393DA","PHX","JFK",555,550,-5,14,604,292,270,247,2153,1311,9,1347,1320,-27,0,0,,,,,,
2015,7,1,3,"DL",2843,"N946DL","FNT","ATL",555,552,-3,10,602,125,115,101,645,743,4,800,747,-13,0,0,,,,,,
2015,7,1,3,"DL",846,"N673DL","PHX","ATL",555,553,-2,19,612,226,228,201,1587,1233,8,1241,1241,0,0,0,,,,,,
2015,7,1,3,"UA",543,"N422UA","CLE","IAH",555,553,-2,9,602,174,152,135,1091,717,8,749,725,-24,0,0,,,,,,
2015,7,1,3,"UA",581,"N409UA","AUS","ORD",555,606,11,10,616,165,177,135,978,831,32,840,903,23,0,0,,12,0,11,0,0
2015,7,1,3,"UA",649,"N835UA","ATL","EWR",555,552,-3,12,604,141,123,103,746,747,8,816,755,-21,0,0,,,,,,
2015,7,1,3,"UA",1050,"N18243","BOS","EWR",555,557,2,37,634,81,109,63,200,737,9,716,746,30,0,0,,30,0,0,0,0
2015,7,1,3,"UA",1645,"N38454","SFO","IAD",555,613,18,20,633,313,295,269,2419,1402,6,1408,1408,0,0,0,,,,,,
2015,7,1,3,"UA",1916,"N33209","DFW","DEN",555,600,5,16,616,124,117,91,641,647,10,659,657,-2,0,0,,,,,,
2015,7,1,3,"WN",3664,"N725SW","HOU","TUL",555,550,-5,10,600,85,80,67,453,707,3,720,710,-10,0,0,,,,,,
2015,7,1,3,"WN",266,"N604SW","IND","MCO",555,554,-1,18,612,130,133,105,829,757,10,805,807,2,0,0,,,,,,
2015,7,1,3,"WN",3488,"N245WN","LAS","ATL",555,551,-4,10,601,245,240,222,1747,1243,8,1300,1251,-9,0,0,,,,,,
2015,7,1,3,"WN",286,"N206WN","LAX","HOU",555,606,11,16,622,200,206,183,1390,1125,7,1115,1132,17,0,0,,6,0,11,0,0
2015,7,1,3,"WN",290,"N7812G","MDW","DTW",555,551,-4,10,601,65,57,39,228,740,8,800,748,-12,0,0,,,,,,
2015,7,1,3,"WN",647,"N624SW","MHT","BWI",555,548,-7,10,558,90,107,79,377,717,18,725,735,10,0,0,,,,,,
2015,7,1,3,"WN",2696,"N7750A","OAK","DEN",555,552,-3,8,600,145,142,127,957,907,7,920,914,-6,0,0,,,,,,
2015,7,1,3,"WN",4166,"N431WN","ONT","MDW",555,555,0,22,617,240,240,214,1706,1151,4,1155,1155,0,0,0,,,,,,
2015,7,1,3,"WN",4538,"N775SW","PHX","MDW",555,559,4,11,610,205,196,179,1444,1109,6,1120,1115,-5,0,0,,,,,,
2015,7,1,3,"WN",299,"N257WN","RNO","DEN",555,614,19,7,621,125,118,104,804,905,7,900,912,12,0,0,,,,,,
2015,7,1,3,"WN",884,"N962WN","SFO","DEN",555,552,-3,11,603,155,145,125,967,908,9,930,917,-13,0,0,,,,,,
2015,7,1,3,"EV",4279,"N16541","DTW","EWR",555,553,-2,18,611,98,95,70,488,721,7,733,728,-5,0,0,,,,,,
2015,7,1,3,"MQ",3384,"N668MQ","MLI","ORD",555,550,-5,10,600,61,55,37,139,637,8,656,645,-11,0,0,,,,,,
2015,7,1,3,"OO",5547,"N770SK","ONT","DEN",555,544,-11,15,559,140,141,115,819,854,11,915,905,-10,0,0,,,,,,
2015,7,1,3,"OO",4650,"N447SW","SBN","DTW",555,548,-7,13,601,60,58,36,157,637,9,655,646,-9,0,0,,,,,,
2015,7,1,3,"DL",2088,"N928AT","ATW","ATL",556,551,-5,10,601,129,123,106,765,847,7,905,854,-11,0,0,,,,,,
2015,7,1,3,"OO",6529,"N765SK","DFW","LAX",556,551,-5,93,724,196,253,154,1235,758,6,712,804,52,0,0,,52,0,0,0,0
2015,7,1,3,"MQ",3490,"N908MQ","FAR","ORD",556,548,-8,12,600,114,106,84,557,724,10,750,734,-16,0,0,,,,,,
2015,7,1,3,"MQ",3604,"N642MQ","FSD","ORD",557,551,-6,10,601,101,90,70,462,711,10,738,721,-17,0,0,,,,,,
2015,7,1,3,"UA",1259,"N54241","BWI","LAX",558,559,1,12,611,332,335,288,2329,759,35,830,834,4,0,0,,,,,,
2015,7,1,3,"AA",1756,"N803AW","STL","CLT",559,601,2,13,614,107,110,90,575,844,7,846,851,5,0,0,,,,,,
2015,7,1,3,"B6",583,"N950JB","JFK","MCO",559,556,-3,13,609,154,155,137,944,826,5,833,831,-2,0,0,,,,,,
2015,7,1,3,"MQ",3434,"N622MQ","TOL","ORD",559,554,-5,6,600,75,64,47,213,547,11,614,558,-16,0,0,,,,,,
2015,7,1,3,"AA",205,"N3MNAA","BOS","LAX",600,558,-2,22,620,382,377,349,2611,909,6,922,915,-7,0,0,,,,,,
2015,7,1,3,"AA",217,"N3EGAA","LAS","MIA",600,556,-4,15,611,289,294,272,2174,1343,7,1349,1350,1,0,0,,,,,,
2015,7,1,3,"AA",233,"N3BUAA","BWI","MIA",600,555,-5,18,613,160,162,134,946,827,10,840,837,-3,0,0,,,,,,
2015,7,1,3,"AA",276,"N3FNAA","ORD","LGA",600,614,14,14,628,125,118,99,733,907,5,905,912,7,0,0,,,,,,
2015,7,1,3,"AA",281,"N5EBAA","MIA","DFW",600,622,22,11,633,186,164,148,1121,801,5,806,806,0,0,0,,,,,,
2015,7,1,3,"AA",292,"N796AA","LAX","JFK",600,559,-1,28,627,336,340,307,2475,1434,5,1436,1439,3,0,0,,,,,,
2015,7,1,3,"AA",347,"N3FTAA","MSY","MIA",600,553,-7,15,608,116,114,92,675,840,7,856,847,-9,0,0,,,,,,
2015,7,1,3,"AA",1014,"N3FBAA","SJU","MIA",600,603,3,24,627,163,174,140,1045,847,10,843,857,14,0,0,,,,,,
2015,7,1,3,"AA",1033,"N3JUAA","DFW","DCA",600,554,-6,15,609,177,180,150,1192,939,15,957,954,-3,0,0,,,,,,
2015,7,1,3,"AA",913,"N3BMAA","DCA","MIA",600,559,-1,19,618,157,170,142,919,840,9,837,849,12,0,0,,,,,,
2015,7,1,3,"AA",1084,"N3CYAA","MIA","LGA",600,554,-6,13,607,176,156,138,1096,825,5,856,830,-26,0,0,,,,,,
2015,7,1,3,"AA",1088,"N868AA","LAS","DFW",600,557,-3,12,609,166,177,141,1055,1030,24,1046,1054,8,0,0,,,,,,
2015,7,1,3,"AA",303,"N3JJAA","LGA","ORD",600,557,-3,12,609,151,150,111,733,700,27,731,727,-4,0,0,,,,,,
2015,7,1,3,"AA",1201,"N570AA","FAT","DFW",600,630,30,10,640,193,183,167,1313,1127,6,1113,1133,20,0,0,,0,0,20,0,0
2015,7,1,3,"AA",1264,"N3EYAA","BNA","DFW",600,556,-4,13,609,117,125,96,631,745,16,757,801,4,0,0,,,,,,
2015,7,1,3,"AA",1301,"N3BFAA","EWR","MIA",600,555,-5,19,614,179,184,153,1085,847,12,859,859,0,0,0,,,,,,
2015,7,1,3,"AA",1398,"N3EFAA","DFW","MCO",600,556,-4,9,605,155,145,131,985,916,5,935,921,-14,0,0,,,,,,
2015,7,1,3,"AA",1411,"N3FPAA","ORD","MIA",600,553,-7,12,605,187,186,150,1197,935,24,1007,959,-8,0,0,,,,,,
2015,7,1,3,"AA",1423,"N3JLAA","PBI","DFW",600,558,-2,17,615,178,179,152,1102,747,10,758,757,-1,0,0,,,,,,
2015,7,1,3,"AA",1424,"N854AA","MCO","DFW",600,555,-5,15,610,164,174,144,985,734,15,744,749,5,0,0,,,,,,
2015,7,1,3,"AA",1462,"N3FEAA","ONT","DFW",600,557,-3,16,613,185,189,160,1188,1053,13,1105,1106,1,0,0,,,,,,
2015,7,1,3,"AA",1173,"N3EKAA","IAD","MIA",600,556,-4,13,609,160,167,143,921,832,11,840,843,3,0,0,,,,,,
2015,7,1,3,"AA",1174,"N3KUAA","RNO","DFW",600,600,0,14,614,193,197,170,1345,1104,13,1113,1117,4,0,0,,,,,,
2015,7,1,3,"AA",2272,"N481AA","SAT","DFW",600,555,-5,11,606,72,63,45,247,651,7,712,658,-14,0,0,,,,,,
2015,7,1,3,"AA",2410,"N852AA","LAX","DFW",600,558,-2,17,615,189,195,166,1235,1101,12,1109,1113,4,0,0,,,,,,
2015,7,1,3,"AA",1543,"N3MMAA","FLL","DFW",600,602,2,15,617,185,176,156,1119,753,5,805,758,-7,0,0,,,,,,
2015,7,1,3,"AA",812,"N700UW","MEM","CLT",600,600,0,12,612,103,102,84,511,836,6,843,842,-1,0,0,,,,,,
2015,7,1,3,"AA",1758,"N187US","ORD","PHL",600,557,-3,13,610,120,120,105,678,855,2,900,857,-3,0,0,,,,,,
2015,7,1,3,"AA",1770,"N708UW","BDL","CLT",600,557,-3,23,620,124,155,123,644,823,9,804,832,28,0,0,,28,0,0,0,0
2015,7,1,3,"AA",1817,"N912UY","SFO","CLT",600,557,-3,12,609,306,287,267,2296,1336,8,1406,1344,-22,0,0,,,,,,
2015,7,1,3,"AA",1932,"N840AW","TPA","PHL",600,556,-4,12,608,150,138,123,920,811,3,830,814,-16,0,0,,,,,,
2015,7,1,3,"AA",1946,"N917UY","BOS","CLT",600,554,-6,49,643,138,185,129,728,852,7,818,859,41,0,0,,41,0,0,0,0
2015,7,1,3,"AA",1972,"N548UW","LAX","CLT",600,557,-3,17,614,296,290,265,2125,1339,8,1356,1347,-9,0,0,,,,,,
2015,7,1,3,"AA",2115,"N754UW","LGA","DCA",600,559,-1,19,618,59,71,48,214,706,4,659,710,11,0,0,,,,,,
2015,7,1,3,"AA",2126,"N951UW","LGA","BOS",600,555,-5,10,605,62,51,37,184,642,4,702,646,-16,0,0,,,,,,
2015,7,1,3,"AA",2137,,"DCA","LGA",600,,,,,63,,,214,,,703,,,0,1,"A",,,,,
2015,7,1,3,"AA",2148,"N954UW","BOS","LGA",600,557,-3,44,641,74,111,60,184,741,7,714,748,34,0,0,,34,0,0,0,0
2015,7,1,3,"AA",2159,"N751UW","BOS","DCA",600,552,-8,37,629,89,132,89,399,758,6,729,804,35,0,0,,35,0,0,0,0
2015,7,1,3,"AA",2463,"N3ECAA","PHL","MIA",600,558,-2,18,616,166,168,141,1013,837,9,846,846,0,0,0,,,,,,
2015,7,1,3,"AA",403,"N661AW","IND","PHX",600,552,-8,14,606,221,219,200,1488,626,5,641,631,-10,0,0,,,,,,
2015,7,1,3,"AA",455,"N770UW","IAH","PHX",600,556,-4,19,615,161,152,130,1009,625,3,641,628,-13,0,0,,,,,,
2015,7,1,3,"AA",543,"N740UW","FLL","PHL",600,558,-2,24,622,163,169,141,992,843,4,843,847,4,0,0,,,,,,
2015,7,1,3,"AA",573,"N722US","RSW","PHL",600,554,-6,13,607,158,150,132,993,819,5,838,824,-14,0,0,,,,,,
2015,7,1,3,"AA",595,"N566UW","SMF","PHX",600,559,-1,33,632,109,134,97,647,809,4,749,813,24,0,0,,24,0,0,0,0
2015,7,1,3,"AA",610,"N923US","SFO","PHX",600,555,-5,13,608,122,116,96,651,744,7,802,751,-11,0,0,,,,,,
2015,7,1,3,"AA",2392,"N3KRAA","LAX","ORD",600,554,-6,13,607,247,258,229,1744,1156,16,1207,1212,5,0,0,,,,,,
2015,7,1,3,"AS",62,"N779AS","FAI","ANC",600,551,-9,12,603,55,61,46,261,649,3,655,652,-3,0,0,,,,,,
2015,7,1,3,"AS",73,"N713AS","SIT","JNU",600,558,-2,7,605,35,31,20,95,625,4,635,629,-6,0,0,,,,,,
2015,7,1,3,"AS",81,"N467AS","SEA","ANC",600,557,-3,13,610,204,197,180,1448,810,4,824,814,-10,0,0,,,,,,
2015,7,1,3,"AS",88,"N319AS","ANC","SEA",600,549,-11,17,606,210,211,184,1448,1010,10,1030,1020,-10,0,0,,,,,,
2015,7,1,3,"AS",176,"N468AS","JNU","SEA",600,556,-4,13,609,135,138,116,909,905,9,915,914,-1,0,0,,,,,,
2015,7,1,3,"AS",367,"N767AS","SMF","SEA",600,549,-11,18,607,104,110,83,605,730,9,744,739,-5,0,0,,,,,,
2015,7,1,3,"AS",454,"N588AS","SEA","LAX",600,604,4,17,621,170,185,151,954,852,17,850,909,19,0,0,,19,0,0,0,0
2015,7,1,3,"AS",477,"N587AS","LAX","SEA",600,603,3,17,620,165,148,126,954,826,5,845,831,-14,0,0,,,,,,
2015,7,1,3,"AS",516,"N546AS","SEA","SNA",600,550,-10,12,602,161,163,144,978,826,7,841,833,-8,0,0,,,,,,
